building_id,mean_temp,std_temp,pct_above_18,pct_below_15
1602,14.4980832557213,6.809996676199768,34.38776931649332,54.119845839524515
1624,13.327202218010164,6.914774605958323,31.555927188525118,59.97512917819087
1627,14.73838607724467,7.126535046567691,38.65441536594195,52.810843039969335
1632,11.093179305259444,6.817836697926437,22.516914053456127,71.26668896148998
1636,12.546560335062232,6.711525597743847,25.154698275135306,67.19722133234416
1637,13.953622810151867,6.576465126869241,31.984912621679047,57.45392255365408
1638,12.030565678084542,6.157913862568582,21.814232870668885,68.88044252893066
1639,18.852182024178127,5.923080606524187,64.00795267056476,24.667775806485015
1640,16.16679351115006,7.109834419126711,47.11249808011841,43.86545469777573
16468,15.942935951195661,6.75675878726594,43.4678806745702,45.99810408791414
16469,16.1474581662784,6.753398403615242,44.32696077300925,45.42467080229689
16495,17.878783089391042,6.750346031529183,59.01237033972063,32.27131993094297
16497,14.407316917584563,6.99511491434955,37.895608947804476,52.925711129522234
1654,14.20184093081568,7.641073166223943,38.397582103974024,55.59812590586834
1655,13.974886411470905,7.114549787648144,35.822809572456364,55.923011715608496
1656,16.38142403103749,7.081998344721112,48.97884959713518,42.13854073410922
1662,11.926848456971365,6.616440170489504,23.63724385770545,67.85524760033888
1663,13.975997346907167,6.591354906519248,33.77096655069872,55.56354589803891
1664,14.888368683112159,6.9900515421405105,40.55671866245982,49.91596143071978
1665,17.13221883542931,6.454725104937295,53.69172176523056,35.17294105987456
1675,15.525119003565935,6.643323735004357,41.52298850574713,47.32412162712969
1686,13.927230836134894,6.702562385446544,32.85462731576672,57.59339512225983
1689,14.568541032988689,6.779974676689043,37.34234279867492,51.81489398344663
1705,14.99427989546692,6.595274717671903,40.880931309142895,46.75834524701023
1706,13.735354287858291,7.267941545897515,35.17896660684598,56.18483490592004
1712,15.498555795747123,6.662763934917355,42.20858895705521,46.88130608933732
1715,12.437976256569565,6.901762837918459,27.328556806550665,65.45712682008784
1718,10.944793554064791,6.35526438512597,19.097100212506067,74.48086608771314
1719,10.431267852945057,6.060874569700595,15.694488136827989,77.67935493484775
1723,15.067759370780026,7.355574997239797,41.45212929257489,49.89254857243103
1724,11.783261756507203,6.300723981406276,21.60912981455064,69.59201141226818
1725,15.476805288610777,7.408513977138251,44.11821270594269,47.8470842148001
1728,16.189725429256573,7.108300169623067,47.329939219952,44.01507165765806
1733,15.05262887310992,7.055187274783907,40.554832752759474,49.83701962759335
1736,16.777219555482034,6.727120042653692,49.205666190467994,39.7614416771373
1748,17.366624555718516,7.08590350741875,55.25550835067683,36.85649907979153
1752,17.42567708708825,6.884504466300127,54.55248990578735,36.63189771197847
1755,12.726851787587364,6.68236308365715,27.511957484499554,63.91231178033658
1759,12.800354187141018,7.1867777501516485,32.26765279271246,59.71045660783131
176,10.219943710876267,6.669554324203241,18.437041335290303,76.94985834727105
1764,15.193932954244088,7.005606557071486,41.026765677914234,49.262515810518586
1765,15.603198898263557,6.789818069827999,43.03853461882596,46.0776724406599
1768,10.465976637023832,5.866911391449585,15.162483592538084,78.0070402927489
1769,14.848906460818942,7.5314928665568965,41.89805345758214,50.54824452004909
1776,11.1806815792185,7.0215277892044075,22.845408851293367,71.4585631972539
178,12.46317803566773,7.5640021251602345,30.64697869191571,63.29358739341754
1787,16.527449151064683,7.169498558833595,50.00321178511017,41.48769886302807
1788,16.623884122393516,7.147104988424775,50.43905635648754,41.06815203145479
179,12.592859825973557,7.262517761417814,28.164207387715877,65.3731128813529
1802,14.850347704925996,6.849599808454905,38.05947216196674,51.90527838033261
1805,11.44969783480967,6.939423930394583,23.022491098030667,69.83958287915122
1809,13.604222404872917,6.1343409320857845,27.675220025877863,59.54214120088651
1810,14.15661612765904,6.070812141613834,32.91984484419338,53.4519563689376
1817,13.119645086777279,7.054590075244132,31.139939424803664,60.500147417513205
18191,13.965281475497687,7.336312265323822,35.52956035364166,57.00817946713177
1827,17.501004697846795,6.516437877294205,55.417023882424985,33.96693202694428
1833,13.419833711676015,6.654794112600279,28.474696312829977,64.21320341674894
18392,18.023588156608845,7.155137660392534,57.91024724262714,34.698476673384036
18394,17.098464289055244,6.924165113386476,51.86217697729052,38.84103367267032
184,15.259611080883076,6.709646785082905,40.44669989669939,47.337752860825
1840,13.066415208700793,7.2356972262270665,30.563780646689565,62.34158474475897
1841,11.409942857881415,6.006458425898223,18.78465237230754,71.97389725724939
1842,15.435946105747382,7.010642928856659,42.929859824062234,48.09313738286043
1845,12.532824918576322,5.978334819697686,21.455375843611822,66.38497789155224
1848,14.493021523256097,6.921539253657257,35.900676529626054,55.0999925656085
1849,13.374359508462527,7.085033205348488,31.220928069065607,60.878949131098125
1850,14.054126730802901,6.8208903620787105,33.689340909373485,57.29525419935595
1851,13.583564234360757,7.217888938121265,32.81049026977366,59.16311701327987
1853,12.86719756276533,7.006259950558073,30.255526137553108,61.6599963056462
1854,9.368372120135954,6.093553485382399,15.31909730647901,78.49308420286339
1856,14.018479173237159,6.594793297457823,31.836782028130745,56.84299464886268
1859,14.210967981907972,7.0542894746263896,36.99991577528847,54.14069738061147
1860,13.548177364965989,7.114407574778417,32.662431131185784,59.271851888618656
1865,14.121368799569368,6.767184049511597,33.46994941245186,56.120499341668896
1866,12.17507046981832,6.678575349844867,25.161846211168555,67.12542499184947
1867,14.293526671304722,6.68408716854399,34.967240396141,54.87670053183442
1869,16.517929909914912,6.668740649289712,48.56472119563954,41.17797457174069
1872,14.77452457237952,6.627344237489563,37.30520891537841,52.33128453467436
1873,15.744394144742705,6.828791777534016,43.74934632222205,46.49852829117423
18743,14.390298318315702,6.411713001887268,35.26679252782194,53.47774244833068
18749,15.753899403228251,7.191530491158365,44.261327879169286,47.17589679043424
1877,15.822650332762308,6.866861890187552,44.26653057318746,45.66042550476859
1878,14.566370209382153,7.054643315088002,38.27351147300607,52.8553824075374
1880,13.110154262024205,6.653284859249719,28.729421502805113,61.28713326588798
1881,11.811343952698572,7.053961951685299,24.519107463452166,66.74422012970359
1885,15.725787811935083,7.085882759546093,44.10105172437011,46.42130920157826
1897,12.234974662589883,6.761449257917114,26.182015014944344,66.07752229883975
1910,15.642622670794617,6.043014456327776,38.36418072945019,47.15058519324987
1922,14.31801801995505,6.5068759892115065,34.159324299690105,52.56243543780762
1925,13.3727419132996,6.754767286255471,30.628306704219423,56.993761680397995
1931,18.181088613378808,6.2913228515395,58.79515924576136,30.97072571700206
1934,9.861422684271428,6.353231313075997,15.830925997786688,79.29403986835109
1935,11.371806767116595,7.0041294249847255,23.431215950255286,69.79092387118857
1938,9.818547051196509,6.347307278140392,15.774998593213663,79.44403803950256
1939,11.356179917685667,6.988201540500753,23.295301537807383,69.92488129827794
1943,12.16425257104586,7.557394251751302,28.815034491651087,65.17229707949197
1944,12.13243439007945,7.414319771680452,27.847817021140088,65.90158149680813
1946,10.394540226458517,6.288763722234548,18.190472022233408,74.48519596472416
1948,15.044172026850262,6.85115785506245,39.56357520952801,49.97518747243053
195,12.525676306374576,6.670574767484065,25.469095426890544,65.95472566824402
1953,14.00526124175651,6.261150623852754,31.49918195126152,56.022191878559745
1956,14.83104125110881,6.490850843664814,36.711711711711715,51.32132132132132
1965,13.328294508501159,6.7218065636700555,28.865717192268566,62.02102407595795
1966,13.265472901440885,6.814176583177814,28.93378914438675,62.49879059567195
1968,14.801912876727513,6.823328082428561,35.9208188816513,53.555536756619574
1972,14.65874252886537,6.781691204897771,36.75516756714936,53.46159301620869
1973,14.086015940698418,6.5656401558366255,34.61678729731246,54.973910116142065
1974,14.660964323750113,6.59047485916139,36.16380608250527,53.10219239758535
1975,16.068597012441497,6.80820386075315,47.80909990108803,42.624464226838114
1976,15.281901428288386,6.7277875927296,41.35090609555189,47.17148850935725
1977,16.10128462245421,6.612328583618249,47.1174742674277,42.474864471138915
1978,15.664309012098421,6.670025131273783,43.264532597625276,46.20779455180683
1979,19.517120466942,5.795737135950045,68.05459471924364,23.169606825781162
1980,14.290385960400652,6.905780721434589,35.68883071779388,54.82524913499294
1981,14.355821161587395,6.916924240768533,37.01499118165785,53.13440190891171
1982,14.806669952735923,6.700386397472517,37.25068958200721,52.67876087417781
1983,19.025230139363167,6.28845480692609,64.27359521481567,27.710358313682637
1984,12.427451950566516,6.694576637704078,25.752931769722814,64.40065298507463
1986,15.260948596121718,6.905268479398537,41.49562502032983,47.04648212601242
1988,14.546322533155333,6.79792754658315,36.36003990505349,51.39323678145104
1989,15.114244264447471,6.714071918356601,39.59173143280983,48.14731207068915
1990,13.445493539243767,6.486750178531538,28.46359307862037,59.60150637888415
1991,14.621993992964077,6.76094958188371,37.005535877150194,51.86756315354105
1992,11.07083179471864,6.657679581904078,20.891040005877816,72.79306417839169
1993,8.64963854752769,5.461972286588351,10.237038190928681,85.97502401536984
1994,14.76409119366553,6.30092342328732,37.52674189353581,49.76886614371408
1996,12.835814715672937,6.297181582070409,25.82041180694366,64.60633817850142
2000,15.959015040529938,7.024232776483959,45.31386358887373,45.45767420135944
2001,15.803408729158395,7.024854885735772,44.69321693069793,46.23694148805729
2002,16.059687611527227,7.040223484604069,46.090867865328285,45.38368202375262
2003,16.69327652779873,7.591489756786661,51.60468370277634,41.514102658516826
2005,15.831124885053494,6.992555584729134,44.48403648802737,46.48541429114405
2006,15.470649599813733,6.998597841135085,41.76458707094229,49.31624033172145
2007,16.855121161764636,6.954225591922372,51.529221281712445,39.64784456587736
2008,16.18636037001822,7.780349750561849,49.12405699916177,44.25398155909472
201,17.866152226795798,6.476212649085907,56.01792302147087,32.64166678445729
2018,15.995112235176268,6.305527280826874,42.91481815175119,43.420047215537785
2019,15.957364970499793,6.3046788626469334,42.729311530095906,43.71090800491362
202,13.760615130614534,6.598559538506238,31.005518253730934,58.138744665234995
2023,15.8793180380273,6.304750533733399,42.21577468205989,44.520714126852546
2024,16.177152577529284,6.624948302017512,46.81677331079722,42.65564006599863
203,12.941790826847743,6.560739809148098,26.923008073322237,64.11936344270805
2030,11.41439084365041,6.101935462023908,19.35876827246697,72.58250866529362
2038,16.51981133345813,6.661047181343523,48.74851164086844,40.90517568971195
2039,12.726696538522829,6.2760211663067365,23.996089733010017,66.15714702857795
2041,15.735814920350933,6.617719632128374,43.95743233393265,45.67641770737159
2049,15.585112790684562,6.539364852062173,42.917672115918386,46.491973399494725
2057,14.908638448064398,7.042759933672333,37.94369975603828,52.80916071766156
2058,15.662979070111625,6.931887351968271,42.62992756767582,47.615908408157814
2059,14.585557565497531,6.818064071880716,36.21777206197563,53.52440443382939
2060,14.356834607602766,6.9368777875268,35.24329439805119,55.28430350242287
2061,13.353392677184752,7.166112019019295,32.17901087289955,59.78816592249224
2069,15.03037595054008,6.978950078326405,40.4443395712704,49.95189951536493
2070,13.235055816333075,7.442731734520198,32.45731204110976,60.14599409557678
2071,13.439497507624456,7.003501274187735,31.221095269990112,60.530890185947115
2072,12.955144720579753,6.853078563031607,28.541749696851493,62.728421338262855
2073,14.47899327157327,6.860552308065179,35.77922518488364,54.50251034669923
2075,16.801177058551445,6.868937684265263,50.77476538060479,39.76329509906152
2077,12.476571031401324,7.349348697146783,29.30617007828074,62.6518208781057
2097,14.262415194910252,7.198206949375923,36.507350225308414,55.536677254930936
2103,11.355814615923924,6.261423493161407,20.21750130163456,71.4549707773875
2112,15.420434704095552,6.533476376563614,40.081441493715744,46.90553408419766
2113,15.329430281515588,6.569261757386891,39.93177568172945,47.96149024926535
2114,11.600298424008352,6.527062866486662,23.15422335796671,68.6730206966411
2118,15.434702523584923,6.473970038182644,39.789440929364176,47.44528575873872
2122,15.5660712879747,6.588783266423249,40.23325667620969,46.096353311118406
2123,15.137838037687928,6.758882914860312,39.31412866028807,49.515405757268915
2127,14.605304639978076,6.490656893343287,34.66121388863574,52.81144627722591
2128,18.638415180314297,5.9561365609102435,62.45462618205612,26.414183115487077
2130,10.860686961827941,6.488283587952342,19.619021916360243,72.85250030923545
2134,13.556284119414753,7.366238951623641,34.809877450337204,58.01427559241085
2136,12.868693232356298,6.412935658209552,27.658363289444555,61.384552134175266
2137,13.550880944129846,7.595042615545881,34.95958215470023,57.670915043066465
2139,14.516236663329401,7.092054335627873,37.3320197044335,53.93628899835796
2140,14.843426634365763,7.21731878578883,39.45695069028359,52.08133939926317
2141,15.099346598059139,7.281350894267591,41.088512043613875,50.42853772966739
2142,10.131340294645073,5.603352802340844,12.943409821527545,78.80362487529099
2143,14.843356742356933,7.2612750560966,39.60694493806684,52.00542326475273
2144,14.456432960697843,7.380292746130402,37.96432899520523,54.46546182622899
2145,14.809189863146106,7.273799352623451,39.613603072172296,52.17546221148898
2146,10.011156187382472,5.605370521008301,12.908385977279504,79.17739880161592
2147,14.696784132122989,7.160240554302531,38.61447125276857,52.691244118841986
2148,14.460785881938774,7.195636046808293,37.21116374276679,54.60497828397476
2149,14.178983395632331,7.177022619047797,36.06037992747077,55.429873139311105
2155,16.561294343326605,6.419605996341735,47.82685874240459,39.95084317607701
2156,12.617060631317345,6.410134022403001,24.841269841269842,65.00503905265809
2160,14.402621573242502,6.673286148868789,36.213511966591064,53.69809000911538
2161,12.098055440782648,6.826156114140909,25.842875825332523,65.93835390683977
2162,14.289799582753236,6.417022176371654,34.31461671810917,54.31377108790326
2165,13.519889000506959,7.076637817883058,31.92975790962241,59.81869604677178
2166,14.823942661193493,6.958505125563983,38.31894767015957,52.004968627575884
2171,14.081301386762249,7.141889887383339,34.54917282217203,57.14343853651588
2172,14.97578215384314,6.75533167475385,38.691394597708246,50.98232837540373
2173,14.62879560335257,6.845535185139013,36.28996041816796,53.50335766728285
2174,14.179813423157038,6.6185343973907775,33.362096417968715,56.18765858218537
2175,15.730382836115924,6.959521939810636,44.64612011207212,45.827750030454375
2177,13.808737656030985,6.247701654924378,29.417812461290723,59.53424996903258
2179,17.13408192133508,6.7053336145466895,52.61189393374587,37.322001043763514
2180,17.22663240734464,6.990025342239647,54.26247725579748,37.30659795576939
2181,16.502073986259333,7.0680287305052,49.631791702795454,41.74370748507016
2184,17.274200810449006,6.734156866238872,54.369633755779034,35.90663825438957
2185,17.25160273804062,7.191529705880201,54.02363949766067,38.51391282935238
2189,12.94786053409502,6.474359715286972,28.188651098743474,62.86648688966665
2190,12.144611552148188,6.453397409798183,23.920033848106623,68.41548550877935
2194,11.413831530278967,6.330041549730877,21.61220182899533,71.46831233612585
2195,17.007568100591048,6.948205957351976,52.80213495996951,38.429279451010295
2196,17.007395124223574,6.904666882403513,52.45214458746972,38.42326509286087
22206,13.527763031993697,6.889465240438629,34.88660524450744,56.108889338868075
22211,15.691203715846893,7.328382864475525,45.58560677328316,46.723894637817494
22212,11.4666986780011,6.779233650475192,23.01839403117382,70.16448745413804
2224,12.395733066341187,6.84270718750063,25.436502559077688,67.61594029166189
2226,12.00732548130982,7.037135714576222,24.669234195289373,68.40236841415809
2227,15.50766213024836,6.6787455416192465,41.40957357719492,47.847787492044354
2228,13.360002247713494,6.706335647856809,28.65609307413116,61.477651270322674
223,15.366244907726605,6.905507331894125,41.83333142313555,48.36850007449771
2230,11.994767336101447,7.0526456068318355,24.770159540187557,68.26031487156554
2231,15.655742708861148,6.647550185558844,42.24734887766367,47.173251262837454
22328,19.066840408427037,6.974523094958639,67.18940620633055,26.69853381540714
22330,18.69538981681852,6.789926943812493,63.424533309740774,29.026585862160488
22331,17.89102891836507,7.045010405741638,57.97986030011237,34.169182292929065
22333,17.387013830257512,6.79175514217838,54.68825242495815,35.57751840216469
22334,13.721251039510186,7.855972321237081,37.63136568863277,55.596146177692596
22335,15.718840549389292,7.063841315748009,44.293704789308094,46.40600209750719
22336,16.968476119758723,7.251160982610979,53.141209110548196,39.08828722132667
22337,16.958313707133655,7.248501328497811,53.038407576289025,39.14087162399158
22338,16.989483456817105,7.223876966069684,53.13780485132678,39.01110940684094
22339,15.34348251031695,6.976727088280354,41.911340742331916,47.8796169630643
22340,16.634037719998055,7.28464005083548,51.28048095865103,39.849547315021795
22341,12.725236044296762,6.8814839655287825,26.22771702217716,65.4201651721117
22342,15.289199256650853,6.530052726324011,40.77257889009793,48.25244831338411
2236,12.91673580332882,6.28867819789563,24.684936987397478,62.998915572588196
2238,11.917342827824479,7.011819095171415,24.16650200882566,68.98900085622077
22381,17.031353537985005,6.882987829013127,52.38030638226823,38.30926242851776
22383,16.262664038532133,7.030606134789012,48.59511454246298,41.642408133991474
22386,15.569049560159165,7.046758600000769,44.0429425087331,45.91495950147791
2239,13.514185648074788,5.816875257272951,26.901464317588335,59.268502297292834
22435,14.69512629864692,6.846278437248113,38.37928078328746,51.61304877498534
22437,13.502099940470755,6.157227253817958,27.859389088030262,59.48255008466563
22439,13.126121171902042,6.068214383204103,25.05563613414675,61.48761611621032
2244,10.198688821309624,5.856412496872418,14.799869784766331,79.07244357970762
2245,10.323047783632019,5.887060888653895,15.49252681016415,78.01948995670598
2246,8.801699128315716,5.886565307022363,12.495450013452134,83.2932406982449
2247,9.888784328939211,5.941407419083452,14.525383273661985,79.77217785121944
2248,17.535273585394716,6.715252638378965,55.43171981059909,35.38582204448404
22483,17.505534309239035,6.5154362728823125,55.65245191197627,34.67310800490205
22485,16.462236126117205,6.954653950007268,47.855457558564126,40.688725352508285
22486,16.2092863248983,7.050073055515279,46.256410256410255,42.57393747804707
2249,15.921778856341602,6.738255034855187,45.567052556090566,44.36840487654953
22492,17.874898620090104,7.074983464576865,57.45447989904453,34.43431455870612
2253,16.81672600352258,6.741725888880454,50.50208824213496,39.686713116992124
2258,17.820362577597354,6.744559721520245,57.46872785978931,33.77739578856897
2260,17.217942361515313,6.945527176573953,54.25111134446428,37.1661591235255
2265,17.821631886586236,6.793290720985818,57.65837541446497,33.982027158439855
2266,17.031649707238504,6.186132451121062,50.73430825356241,36.83545882573041
2268,16.77286301999941,6.9946282020431845,51.47886307892079,39.641946809022265
2269,16.89082897471567,7.007871193830496,52.17680948444959,39.07894249867381
2270,17.372865958182253,6.733771409365282,54.621267540067834,36.32905499767241
22728,11.949881595656185,6.149815440980898,21.460675302438876,68.11422864073218
22730,12.325130023157634,6.166561531815946,23.347681276487446,65.535060250296
22740,11.645004466250198,5.998464515505609,19.795379132358363,71.06427430256852
22751,13.672396325498195,6.41637029990613,29.904113826167645,58.902979688627696
2276,15.601094395323818,7.3254535231069235,43.68181568992928,47.37020996655885
22768,12.34451133966851,6.208346877557596,23.69880876080182,65.21095321236767
2277,16.200490269390205,7.610812442756673,48.45142869597437,43.417754626097945
22784,11.95326817872265,6.160833393023794,22.052455690935336,67.8842177808408
2280,15.427868747876472,7.0608272666060365,43.62544296954772,47.32055979338099
22804,12.314056671269308,7.171335675715286,27.55197962257285,65.35635227881495
2281,15.121031041589838,7.57478323507534,41.98532122390161,49.52802261023046
2282,13.929804897543837,7.741709464585732,36.347094784258466,56.73186805871454
22825,11.94966570526516,6.987682570340467,25.675099562238096,67.36334237971946
22838,14.652318645633569,6.8827538894156906,38.46190865777949,51.66514269214111
2284,14.644977099480295,7.830104696071272,40.691624786911376,52.79505855786047
22844,15.152781075387397,7.263970641822371,40.92504533391444,52.15851693892958
2285,12.01743267706691,6.244115074448669,21.879134786860728,69.6499453489041
22855,15.712603369723746,7.280839652582526,44.58077895617689,47.83158392607011
2286,10.351647659903417,5.945279153779848,15.449653003217476,78.11395345481827
22866,14.939891857942424,7.415156480115352,40.72939448729995,52.50724420266397
2288,12.349894457097983,6.458139531859317,24.1883941420469,67.95479556420892
22886,15.042666310299941,7.135493206446325,40.151172051910734,52.379241953367796
2291,15.435172271386886,6.106885453420299,37.860852379050066,50.70120476861294
22922,14.59028387613421,7.5463650474544925,39.44321320742596,54.14498618873258
22954,15.270886858919658,6.4037023915137095,37.953496324157975,49.198153530518034
23,14.427871665201499,7.169177721803952,37.78530407892799,53.59299072301575
2300,11.730131683401982,6.530103044487702,22.164569974056487,71.19780703901317
2301,11.811857110849731,6.510761486107468,22.31331509256855,70.93427333186875
2303,10.606050692065505,6.411183806589236,18.569240381320917,75.26452627123768
2307,11.742415240439232,6.4999187175639,21.985581634534217,71.39322550284777
23079,14.40153330122845,6.665628203682652,35.051831375259155,54.35729094678645
23080,14.895281076350436,6.684109468908572,38.09416623442715,51.2727415077167
23087,13.80173398993066,6.951459693038734,34.30369974464042,56.209988716669635
2309,13.218371284145114,6.110225383202922,25.242814864838024,64.24315252150078
23091,11.530234663968157,6.055705082480453,19.12869970069837,72.17270812548497
23093,12.547587631293505,6.655755836583011,25.564803804994057,64.86835400033974
23099,13.96241179368299,6.59372919440362,32.540453999656926,56.765967179369895
2312,12.112195976403244,6.2936369840974065,22.207265244899137,70.64094921251515
2314,11.978677640579507,6.356396953609749,21.322384105960264,71.51682119205299
23147,13.387659723346282,6.238203358572849,27.765482997629665,61.48488490962401
23150,13.121878974561167,6.653740863562039,27.519814700879447,61.4104930452511
23156,14.100641044171677,6.89609743853005,36.06872026753332,53.82930620319344
23181,13.169256490193673,6.341841914235576,27.40222682258155,62.236893638449054
23186,12.686786368038414,6.672875450624617,26.41089045153646,62.84161450686449
23193,14.281984894379633,7.149380437449025,37.54550321199143,52.54550321199144
2320,12.95392874612458,5.9956059783710955,22.999865883979325,68.2402946425808
23203,11.386711196773787,7.03827843248303,24.47624871774639,69.70429259054683
2321,13.193607403503647,6.145153674979758,26.107394505581503,62.74245902937218
23213,12.978264738558899,7.221487462836344,30.58791851782811,62.40718302420232
23229,12.314615958001953,7.386953634623247,28.452205487608467,65.05285556716025
2323,11.378428527567094,6.44086408270806,20.560093808815267,72.96098853995251
23246,12.430902416456343,7.399428283968173,29.1397257999232,64.618641868961
2326,13.39815405223877,6.14566141282227,26.06698396598135,63.284633090157214
23269,13.083314359316942,7.163968495477436,30.624023233205765,62.017154178408376
2327,16.90461069368149,6.337193636748602,50.8496247129113,37.841250799112885
23278,15.085947197848347,7.1379659181122115,39.93948562783661,51.033408028391705
2330,16.510220492033405,7.077383394214319,49.70270587279962,41.5661400485415
23317,14.263518510391702,6.495211968549211,31.637198719925152,57.70118119863486
23341,14.263564438789455,6.492866607449168,31.421028909922093,57.65672955164939
23344,12.642538863558022,5.959612798116038,22.50171166612092,64.07783367566657
23383,12.694541992850473,6.196163672166624,25.498594428826987,62.47993866598518
23384,13.555016381648711,6.389432059290546,31.00358052031376,57.33385764844672
23395,15.188722904666442,6.726852800221493,41.1091284095386,48.63966072628676
23399,16.70394267461007,6.715834381211398,50.790158568323896,39.6769606396394
23409,16.98967522105488,6.848890442118098,50.901905025846176,39.458495499512
23417,13.291652186075355,6.37708090224121,27.54957734708964,61.225211326455174
2342,19.263722095696533,5.935681346280682,68.27186892801,23.660134547975435
2343,16.962145980491357,6.951973429563929,51.391452692358165,39.69642622807401
23435,14.567651121825484,6.630791893725722,35.66269305302719,53.8070350578425
23444,14.878645766596488,6.749863392716469,39.816491770095354,50.44079262771001
23448,12.933877953244448,6.911613330244727,29.06560995443574,61.81121164792896
23451,11.11472514122882,6.219299496657064,18.56053435733795,74.12855945266233
23461,10.680171608031127,6.003858122529508,15.655800465927047,74.9279116367724
