building_id,mean_temp,std_temp,pct_above_18,pct_below_15
29812,17.046919044011226,6.678313859882876,51.37496970647355,38.098564443240626
29814,17.908987813918493,7.035863177528346,57.85188846567616,34.35146686825807
29816,17.280839861398004,6.616755988756241,53.40575665192438,36.04419826241287
29817,17.17087543925962,6.578804099502428,52.21821087629676,36.86981834786455
2982,9.603430911269411,5.618486077172607,12.346151249915623,81.88016110523591
29820,17.48852257254062,6.632680045689978,54.75656784767414,35.37960954446855
29821,16.092199763192014,7.101960995445077,46.79738247026356,43.658033960399614
29822,17.557349562205577,6.611172954547946,55.19295332298473,34.903673754256765
2985,10.873070922656053,6.209726494455323,18.454367026496566,72.72080471050049
29851,13.261654681945856,5.676525356011768,24.451286125732448,65.46330320786574
29852,17.409110828212004,6.539317860836659,54.39116610810346,36.02302999054739
29854,13.197476321134312,5.6776730190129765,24.28798253448447,65.71896397737422
29855,17.71507861175238,6.420693933993204,56.547619047619044,33.639579020013805
29857,13.261420088262643,5.691311727455736,24.693999402925666,65.32988357050453
29859,17.57241135971072,6.439760803212032,55.46756674888571,34.78298498420529
2986,15.982888306685005,6.999003392812792,46.11713550918684,44.434870217673726
2987,10.391336777431007,6.183483836776238,16.73409419981262,75.1469210459075
2988,10.186638433742623,5.903645851775365,14.242469146256271,77.579965706302
2989,14.431203060350919,7.338000339685239,37.8690103857371,54.09293057260118
2991,14.467570795754217,7.511551676447011,38.73750477419694,53.76601825389508
2992,11.487215323358821,6.256068427898904,21.39871040884291,70.66770589763574
2994,11.360844258276686,6.224929873741195,20.489455283635955,71.48979361678133
2995,9.113293142443954,5.835049056356085,12.627273131474812,82.38406473700591
3002,17.12333850346524,6.877467565606002,53.709092097950105,37.52465644445898
3005,14.677113923812618,7.202314330423301,39.44069121315618,52.642905322212826
3024,13.749293410515989,7.087013713458513,34.05404102489937,57.15043266565431
3025,15.399050091925059,6.9228670949297255,42.86137201604004,47.52805662459295
3026,15.323638086103028,7.001462344318317,42.15491502718903,48.609897033614494
3032,15.408323213049226,7.106512290352121,43.120280206677265,47.74070945945946
3033,15.334286935065897,7.031901433572506,42.496795313211784,48.058648416725816
30373,18.821709141286796,6.51576570986032,64.68323330603464,28.1001332339172
3039,9.272527491496628,6.2786595803787275,14.841992501339046,80.54900910551687
30405,16.732851506930636,6.84384949392242,49.34026725907974,41.18112356524959
3043,11.051266042202599,6.235379887332571,18.539982589230195,74.73572938689217
30453,15.690358816626492,6.840933376900721,44.5416628047085,45.57419594030957
3047,11.013187592232036,6.458382031240566,19.549600240771518,73.5308357650384
30475,18.144695109341622,6.087264455029026,58.58117022460301,30.18391060386896
3050,11.124619272895309,6.2253165926526695,18.690769789306323,74.54524969015635
30507,11.18601073314454,6.306787482508625,18.470802279297,75.538193001413
30510,13.173742092339168,7.171249653551258,32.22461047772814,59.94532325643591
3053,11.473939012278672,7.318437107826664,25.228801872205274,68.81468789613719
3057,10.262057635137452,7.436858193852697,22.225226110892645,73.9136846244593
30602,16.3325788592146,7.195576405583613,48.218716767103864,42.19913151364764
30665,14.72765348477225,7.425821089647558,39.11417258059209,51.88934835305861
3083,10.057756948243332,5.903567564666898,15.057898560013674,79.21633978549758
3084,10.90359742246159,6.263192685470582,18.99628534606929,74.38404973087711
3086,10.158248004131481,6.782959074959104,18.505291005291006,75.39351851851852
3089,8.618598303184639,5.314585546574412,9.915942441943297,85.50600750344304
3090,9.633275859110906,5.793917285991305,13.313098975115897,81.05315676776917
3091,14.922314751572607,6.4819622204080005,36.953188987126445,51.15819980259151
3092,14.38670695171641,6.83790939982006,36.358780324949926,53.62563988426441
3093,9.594733592310174,5.5805486718136805,12.415689307041285,81.21751084761783
3094,12.625758376553271,5.874109606173634,20.91705485642773,62.52867969130224
3096,10.887822982014331,6.915426352302416,21.67266813799512,72.17795330468115
3098,15.906470766859112,7.278642523828702,45.944702061515486,45.82573507702461
3099,17.406302435171067,6.3343780504018055,53.84293485841819,34.1888687404101
3100,16.09179554877959,7.096277585804839,46.871162438272414,44.08242538255864
3103,18.49904366184075,5.8277329849064845,61.3294702417613,25.69158302899921
3104,15.51285865442131,7.276640187838323,43.62922472861652,47.92687829873141
3105,18.886794542293238,5.692147264269507,64.6691320426365,23.618011746791385
3107,12.061539531543879,7.306955628583866,27.85577387537591,65.52814871371365
3108,12.150820859680302,7.090064047040909,26.63564535773399,66.36894537959465
3110,10.932479576949449,5.4087454567086235,14.166600239139099,78.33718612993225
3114,16.019087480453404,6.84610620779039,45.7902331791393,44.38360598254865
3115,14.370607537348427,5.932345356145048,31.652747844827587,55.27209051724138
3116,16.165486161369273,6.936425670797637,46.873054961708114,43.788055097015125
3117,15.870389893726998,6.619237749407355,42.66188361452948,46.05062489808838
3127,15.176779717031046,7.595664219536712,43.01502603153429,48.539084356993314
3128,17.150812031899058,6.589920058699298,52.852161326403056,36.51368041130525
3138,17.143625525345893,6.314915761365033,51.56338723039832,36.878066035540414
3140,14.11308690541485,6.621532213731501,32.56844106463878,57.15399239543726
3150,17.297675498136854,6.543254813208848,53.77849378738219,35.66098179730756
3163,15.312817167873275,6.7077640110831185,41.528936297766336,47.439197081046444
3168,14.171733376967307,6.913975826399932,35.93242162757131,54.97959565122582
3169,16.85795386494356,6.701743012050968,51.11669939256146,38.91166304959409
3170,14.758680494404391,6.677224188614141,37.94782755992208,51.89612094520199
3171,13.021404484628828,6.543093249595448,28.541625987852875,61.38304541297131
3172,18.88845639031082,5.5520189773618815,62.746993258536946,25.025387542363546
3179,8.600755659863909,5.741738141948705,11.262550737022003,84.99893185216834
3180,11.328647279525578,7.303446934420117,23.746223564954683,71.12570602916065
3181,12.165303398919965,7.088853510170587,25.853363488139692,67.61163414505864
3182,11.575411610112843,7.003237326556504,23.341068606654233,70.58697911476204
3189,15.38273779317576,6.212626366494149,38.799967734872844,46.36037842384854
3195,15.289408012024145,6.194765895105665,37.97666264298442,46.90923722480888
3203,13.91683615750204,6.507545249942151,32.01794265624053,56.66242347093411
3205,16.93577247033436,6.418692652831612,50.63812718786465,36.92872423181641
3209,15.465303342339329,6.6611374299026505,42.579948141745895,46.97637568424085
3211,14.756587057643248,7.642681305675223,40.70721148509479,51.45968746531161
3217,13.400057542800985,6.480275295230523,29.50043784662858,60.01522038280305
3219,15.634970871143267,7.240385481495239,43.82215626256068,47.484772593760624
322,17.84346863261417,7.195588343473512,58.49405306495883,34.417200365965236
3220,11.791270123193904,7.204647885593842,25.411277806518367,68.36437316778755
3223,11.568615758198387,7.344261251387128,25.942629717493503,67.9432032465219
3226,8.301565727199526,5.48148959844212,10.153522283836516,86.14448552064079
3229,12.79784570324058,6.207749492604218,26.368204358121766,63.072302576753934
323,13.146489857675746,6.471295206793075,28.23264540337711,61.53696060037524
3230,9.620988510044123,5.935578557666468,14.608960417572858,79.89212701174424
3231,14.073042974246308,7.592204794526769,38.10635832106167,54.136786246438305
3232,10.478317337869335,6.512648084336371,17.712319629252537,75.81276550925114
3233,10.728316882217644,6.676939215939399,19.60730727995123,74.64630326473123
3234,10.090336250254092,5.706380683861102,13.60767093210745,79.9624343888298
3235,9.086406469533632,5.505720935147017,11.056708375430688,84.08245036829788
3236,8.74703378706987,6.143879202428359,13.842148145524105,82.36122427291083
3237,9.603327189592944,5.6630722750396965,12.326568249929561,82.01859615269679
3238,9.84424503346525,5.971817192950661,15.163110004023181,79.056350205011
3240,13.855115127577445,6.663098304908946,30.799103248379563,57.307681484330296
3241,10.86338138832309,6.68199036787102,19.54495591760452,74.29163450209238
3242,10.311384577910996,6.1884442359945195,16.33233128281579,77.63324951057888
3243,10.13114626131723,6.492992515254273,17.61741141219385,77.07953361125585
3244,8.03760701834277,5.251900856364492,9.039839918647182,87.08606012891798
3245,10.179367194836809,6.437773324811428,17.745447921238068,75.78683271369309
3247,10.437771505068275,6.694377647958825,18.709568126713886,76.65618481932049
3248,11.642025589651663,6.4741178814404154,22.69531316501813,68.8094792216415
3250,11.647775144331156,6.5061037239477475,22.83267378353661,68.7279378456226
3251,9.322298994917713,6.441850385137891,15.29282408393921,80.58522199398243
3254,12.79472501978184,6.236933850227932,25.385847047754247,64.00439081560225
3255,7.868123937826999,5.095774201673427,8.242220353238014,88.61670576778363
3256,9.065957229665562,5.649604689261819,11.235061849185827,83.53833251799567
3258,10.122836362462484,6.308175032100858,17.094547903746403,77.16382530199523
3268,13.617586178350304,6.781463589377888,33.425041145692596,57.12332244303061
3269,12.723367859164455,8.008360091524375,33.916053731137126,60.408681238993054
3270,9.761218905575191,6.200836593782471,15.460392834016837,79.82732570688539
3271,8.08498850154274,4.877007470656687,7.437429990850712,88.97040590342799
3272,12.359673182905036,6.655078753730851,24.790995085345877,66.16604132537124
3273,12.549123657787725,7.928220306321846,32.66002695559329,61.50688767919343
3274,11.306830409523409,6.1400632649834055,20.305188020755597,72.45844930068395
3275,9.159388435211174,5.466211563809866,10.844072504790873,83.90267058140965
3276,10.604481255792239,6.456387573926473,18.43266747310949,76.59381436558014
3277,13.08734552049664,6.8643361534474545,30.080314463882758,62.00794247769716
3278,11.635318675668847,7.084650490863398,24.55831970248122,68.84353409340592
3279,11.446855264744396,7.4256969117073135,26.469449392085497,67.40063846081038
3281,12.075711205081264,6.965172627909342,24.731388601306733,68.97331720939944
3282,11.762991004907013,6.056136857522382,20.121436568770992,71.6200155025407
3283,9.333465019890058,6.350534892409304,15.324445991991444,80.2447335041162
3287,11.500311427535422,6.267518164607828,20.062872310496253,72.64442895061954
329,10.591602651697553,6.436927413984233,18.37724890211078,74.93271001558296
3291,12.57212494541301,6.061893603966731,24.612132319584823,65.87671705166125
3292,13.320885082747377,6.543621490467133,30.29752135673105,59.17182173967933
3299,11.551961892169194,6.517346114985485,22.9027444951847,69.3629334900755
3300,12.724909587800594,7.467541183854792,30.383453126867327,63.07086883034846
3301,11.372012647216641,6.089818172510217,19.956061975739484,71.20692917358673
3302,12.577757213090939,6.433475707016284,26.734384043079658,63.879685625854506
3304,12.483750979100975,7.015959728284053,28.109582037407865,64.06544246090921
3315,13.17280267446872,6.766535636384672,30.08988520684427,60.45863114576565
3316,13.040671025857964,6.342172751124812,28.16799237471848,61.54125159211492
3322,17.2024482288174,6.790239443796687,53.99484536082474,36.09198782259738
3323,13.015342590701458,6.655003458174677,27.14227834425012,62.139577284084005
3324,12.418775334735177,7.18638700312046,28.32227665908718,64.46470850230901
3339,11.422850903068163,6.161817392063425,20.107250061423095,71.73149028446903
3340,15.995810547341051,7.286817426455067,45.83884819398838,45.82167213942915
3341,12.659692487582916,6.626895851264109,27.734950194889564,62.90385448245994
3342,13.292882014892616,7.110323172618496,30.535951025501053,61.882944708726505
3348,12.488088898745447,6.684365502468426,24.976283835061977,66.61712623324057
335,14.848840544170102,6.6205828065908445,38.279399208725664,50.955421672258495
3350,10.281591527332317,6.0623293998636045,15.97046781078491,77.35103231988849
3352,16.038478962644284,7.250569214949645,45.93181680560321,45.69565831701754
3353,13.323884642981621,7.272970393969047,31.814316926951598,60.54396142545016
3354,13.6151654369447,7.064598070322165,31.958359423919852,59.993346900438326
3358,12.49045809726771,6.597131942763111,24.73714213326577,67.0018368381049
3360,12.533743740544697,6.622004421511895,27.155031849903256,63.492184272887364
3361,15.973289212566947,7.290473552709452,45.70245996064878,45.92674149514227
3363,13.302060184433982,7.128621871012887,30.649116908289,61.78180811297245
3367,12.506041343884245,6.601346930520168,24.83996704271771,66.61332234757256
3369,10.256719593679888,6.0659716116156925,15.923955698962239,77.42325804482428
3371,13.73895456363924,6.342922507358849,29.484144257004235,60.11168558173112
3372,13.582057511414792,6.868263234693175,31.67965190873761,59.25733092842931
338,15.262777172598545,7.747228580395143,44.51085148844171,48.242349908531516
341,16.326647964888373,6.548357738193628,46.55021942948334,41.84370636345502
343,14.655491199330843,7.6383239489893295,39.595995081679256,54.06756835880321
3448,16.33743908399544,6.927947595906803,46.95630671311229,43.79112372597084
3450,17.880683891969927,5.747222750510076,55.48073244055753,29.469253894506696
3451,16.00807746511565,6.060589293243705,42.1230537709093,43.81895004919836
3456,9.839444080250649,5.933169714929352,13.863479968446315,81.20961380305802
3457,17.84294760108436,6.972435667307333,57.3921028466483,34.99970514148996
3460,17.480996731672533,7.166251059962581,54.628024421496946,37.50471093691113
3464,8.72038737617297,6.1810720573424645,14.32558969099746,81.58558879921523
3488,15.534960597853065,6.979426647483225,42.80865590237586,47.69967236271606
3490,14.835949727180656,6.868820642879789,38.246667844453604,52.20344306381642
3492,13.278828981528628,6.941706662798946,30.67369670163704,60.719005366919276
3493,15.709330046789578,6.638652617035436,43.73455654276852,43.434887755638506
3494,16.456995813620814,6.5642321808786805,48.6736631157051,41.22587279822804
3495,15.5002975536879,7.036044668227469,42.70591107057055,48.214859257165614
3496,17.65267004606788,6.294873429630242,57.67592749188973,32.11820236466229
3502,18.270521569865096,6.620954440106561,59.46020190920953,31.614586910239684
3503,18.516430095452368,6.543527017312446,60.770447103352964,30.225232516154737
3506,17.856738398414105,6.761876130310344,57.90125290942406,33.16825962792387
3508,14.232506678678773,6.8902411455654,35.62262468915685,55.311312344578425
3509,14.1237081223247,6.722637976884465,34.29035877006205,55.0129358701376
3510,14.298838380732915,6.682807984802489,33.862292209214594,56.41687151653808
3511,12.667642161691136,7.489736995423205,30.48416756368855,61.91469321851453
3512,16.663634623511552,6.887428637973119,49.906462010052515,39.720963779385585
3513,13.770390076640275,7.3524191280540885,34.34278029586093,58.056482542212485
3514,15.595051102603993,7.29599398047966,43.98179674135096,47.713796940656714
3515,13.857921695395845,7.25231317559446,35.327421213487646,56.664495549209214
3516,13.968854047389597,7.118085187179478,35.729585995494325,55.64501237212395
3517,14.79421294538997,6.967448228292947,39.70807409335005,50.237751650067416
3545,15.093952588064584,7.032505305060279,41.031075353006294,50.0850454925889
3546,14.864913136769026,7.0449105526734614,39.96643296066701,51.17349286700414
3547,15.528389773796551,6.93971074097029,43.30722494692921,47.39184539931191
3548,10.648411651795696,6.620392715009051,20.56547194059689,73.37141225189204
3549,11.78513753032856,6.180434283446581,21.794372294372295,68.85714285714286
3562,12.334384890566161,6.770834422588688,24.81530363021284,65.48339628938545
3564,11.512740264446432,5.6646129993915695,16.34077141323518,75.26838432635535
3566,13.344691074507617,6.651975324766661,29.613578406098018,61.090285809841006
3567,11.87803400365435,7.083838415474258,25.134735105697853,68.4149276328426
3568,14.13572723911508,7.013462092314821,35.39082559431805,55.89591609928082
3569,14.384776861640564,7.068483936624904,36.84424821548993,54.55702161770132
3570,13.602013495694159,6.602530763776625,29.74975418576632,58.40130731626252
3571,13.818727239093091,6.912594206061353,33.30644043011837,57.56425933162731
3572,12.338785936722642,6.763090110635179,26.397005794434357,65.44602223272238
3573,15.475561841499358,7.095775726085768,42.793476784810444,48.306852832611135
3574,14.469513741949866,6.624043953346756,34.77553252434769,55.511431696265824
3575,14.77226140082877,7.002168336070086,39.007279947054926,51.44696468323205
3576,14.823180390765636,6.89865919297735,38.22610868207371,52.499639648296736
3577,15.008645503155291,6.846624168358488,39.112572888053585,50.710809117632884
3585,17.415495280481508,5.828909847168787,53.03706305989812,32.14591018209497
3588,16.077231043561625,7.127382515672786,46.93443073820171,44.30330749406647
3590,14.719873585111365,7.289261145267248,40.39156852449179,51.377991148450974
3592,15.983924075266934,7.206783256894228,46.6535320109413,44.68620287304654
3594,16.373319705000625,7.054682314642246,48.23472219408941,42.64416941805587
3596,14.308436277665434,7.380865857595743,38.00714818742391,53.39931660186167
3599,14.42988881488751,6.986713279167251,36.95473889529214,53.71819310222538
3602,16.08239433531298,6.873281498953985,45.75397674584492,44.560952992367504
3603,16.075962592018413,7.239838599111882,47.04173838209983,44.35045376310436
3606,15.663565181692716,6.867472155955089,42.950482763969134,45.87808755671022
3607,16.671482931244398,6.683550765224635,49.05211421438602,40.48408488063661
3608,15.16135367015411,6.893618025814585,42.399921271035396,47.53807966933835
3609,16.159853953982424,6.698672847042109,46.7551368017076,42.32228714344235
3612,17.018699932159706,7.414339092608118,52.94148131257644,38.77925416139798
3613,14.510107970012722,7.403637830479875,39.3981783704809,52.63245153201323
3616,16.414836533510613,6.352320547468675,47.99044042335268,40.49300102424036
3617,14.311392328644892,6.807891620138354,37.13010414944619,52.92197057364854
3626,11.435796724172546,6.549613670808572,22.286772287326627,69.91917691275764
3630,11.00866836615769,6.679356521060087,20.96327939972111,72.6399433365059
3631,12.241959523629957,7.000665854913688,27.44349383676259,64.04110396191284
3632,14.291678063276107,7.097716617539236,36.89438338751589,55.344949773333184
3642,14.559145054202567,6.200938233073359,33.63117130370819,55.09064947427632
3643,14.33526118668473,6.238146583140957,32.877112500811464,55.88903555276654
3644,13.185311317918307,6.768803278758032,29.420870208971294,61.362183262105866
3646,14.518805473827117,6.183746390571951,33.370066660184314,55.455439233353864
3647,10.427908139732326,6.398704491709702,18.1570615138051,75.00618916700327
3649,15.594714695941423,7.219365686718036,44.55056049388447,46.16241557778448
3650,15.411217424928532,7.064285662144611,42.54815745393635,48.19095477386935
3651,13.309221071300666,6.658675184127717,29.57031835406453,61.270847160076215
3652,15.807230989321663,6.949171556765495,44.45448287730167,46.106522113233524
3656,13.599841233768583,7.109772912376026,32.62250453720508,58.91048533458228
3659,13.656962054195015,7.061318304426963,33.414331700840464,57.75768127559904
3660,14.140030059286719,7.010864071980673,35.4189567302888,55.29754172079544
3661,15.060648084207825,6.374979274134166,38.54971873864619,48.32057530161992
3662,14.61491037919696,6.652198518505528,36.21417628815903,53.53659903598251
3663,17.314868277059855,6.578175391779432,53.88997255355509,36.19478344927586
3669,15.650755129699823,6.906939228119073,44.19782529131888,45.82236337233327
367,17.087229674915662,6.003417097827362,48.624062406240625,37.33693369336934
3670,14.683472188476786,6.839064038445473,37.70853840135282,52.911334898160064
3672,13.372816673064913,6.97089114235812,31.488370391150035,60.315408164509876
3673,13.511955056373461,7.1759839313429055,33.445833134570435,59.03973667891046
3675,13.595922933217679,7.013094901056728,32.494029747218015,57.73556487014081
3677,13.36340084018746,7.733349378927554,34.743923826131756,58.39468130430906
3678,13.189548191085624,7.588276050728178,33.46273664030674,59.41145458902468
3679,16.257730332147784,7.5284630839155975,50.131790641152904,42.722988623786215
3681,13.458346819912146,7.194944074135348,33.223633007938446,58.86793711502969
3699,10.870813855686652,5.573066342417568,14.294131510723545,76.88398538769738
3702,10.709575225960657,6.331576833339206,18.175485400918927,75.45131169408627
3703,13.98824846745857,6.963457763502327,33.68351759337746,57.829098057604554
3704,14.084647013156673,7.379502285536815,36.65792375173774,55.480301048464966
3708,17.264832385224327,6.348011526897532,52.50269469145783,35.8789746699003
3709,14.32309742881323,7.034055887484996,35.669924078228576,55.59146735617324
371,17.673785762820128,6.494346973764936,56.551559481692095,33.77900288672324
3711,14.532448667298445,7.100136927071787,37.57276608130397,52.78815368196371
3712,14.308290568262539,7.157870324565483,36.456737359890326,55.113834905787165
3713,13.490448746014883,7.271682102013442,33.35751238606191,58.8337941039608
3716,12.668404726997718,7.5715459996139645,31.132875659342112,63.0119012908527
3717,13.083161779410014,7.16727872199176,31.28183134080309,61.098304115513145
3718,14.207503978345718,7.374137047497093,37.376710312870046,54.65745829882477
3720,14.828047796557652,7.338416476701117,40.531279019579635,50.905737865728454
3721,12.87397501808925,6.703548353655867,28.137031191885885,63.089434163307565
3727,12.871476232852633,6.1117262632796585,25.14957873743335,62.88005209817249
374,13.838657424039251,6.548385700577704,32.6768284095464,56.995677467581004
3747,11.034300198971472,5.73614046921287,16.926662126500382,75.18941006214352
3748,12.897889813854468,6.676489001092482,28.325578361454166,62.97725691424596
3766,13.080032865234173,7.013268718657764,29.878140514517824,62.41913645253497
3767,14.437838369915326,6.680168388062615,36.2150469860188,53.49816639926656
377,14.983467069203854,6.812611831005555,40.85395439107229,49.30616205725376
3780,11.257666687839837,6.251163326036783,20.93283181085438,71.48952176249328
3781,12.854554319049745,6.675645068476173,28.0763528539659,63.336676405180306
3801,13.145291007223204,6.879853810143833,29.538158626888674,61.71938535290844
3803,14.082193968518412,6.617938854649102,33.837762119025385,56.02130910943204
3806,13.513501425059308,6.806845575209224,31.24135328889448,59.97987674506351
3807,14.893182843490214,7.0557727632476475,38.99676605929366,51.892638867123495
3820,10.379275537238016,5.919221437363835,16.792226225570477,77.08374276667759
3821,11.091768842708966,6.210957795134262,19.117801652545047,73.90093139625338
3830,12.390004871395499,6.076715285290468,22.27935239875919,68.94998512726809
3832,14.852477637898366,6.939442732937259,38.43247815054976,52.13560755568085
3833,16.394356701483808,7.504054742664464,48.702774837789335,44.24370714647278
3851,15.536371365267065,7.004997794993124,44.10863492610413,46.687914549056764
3852,17.94531258105381,6.246129284134963,57.00766717930872,32.68485984665641
3853,16.868729622262038,6.292357219919101,48.65181303904294,40.320411759250675
3856,16.570470148314527,6.0923043220650435,47.1859073786838,40.34060333639328
3857,14.224559724600327,6.769866363769335,34.63789167877153,55.2064743722764
3858,16.667072289779114,6.584652714396789,49.083291912234614,39.97443726478733
3861,17.011922456563664,7.389002274164052,55.84296830351255,36.34149558183496
3862,18.588010046054347,6.446940716592261,64.29369662950104,25.849875877600816
3863,15.981477009001608,6.798851882278646,46.34690945597424,43.5722569366313
3869,11.453973663127906,6.40053698401265,20.185873605947954,72.47211895910782
387,15.745085704970181,6.138958682836754,41.42533046276362,43.87573211102623
3871,16.23980023969689,6.823317674204242,46.84738495777967,43.17928912744649
3872,14.461477493265491,6.735957274966811,35.522022148955955,55.046918589906156
3874,13.133628036553711,6.318859277165514,28.004565458808045,61.13087648583062
3877,16.20655558176987,6.289568120145608,42.90140221699157,45.7883195525781
3878,17.107521229698072,6.2707815275116765,50.53254199373243,37.818038915367644
388,12.698485125939639,6.509133292730542,25.561832332544554,65.36814892831252
3881,17.48117014363539,6.464179845102332,56.00906095551894,33.76441515650742
3882,17.44159092227266,6.567516007975882,54.84881632432579,36.07611176383206
3883,18.17689306377209,6.261128605243349,58.8192785299236,31.812818924578945
3884,17.791008924752465,6.381090108424513,55.70516017192657,34.1146018854931
389,14.666577528757216,6.754423092077179,35.75656514345032,54.14448837157939
